date,open,high,low,close,symbol
2018-10-10,142.455,142.465,135.22,135.44,V
2018-10-11,133.79,136.99,132.63,133.91,V
2018-10-12,138.835,140.86,137.45,140.02,V
2018-10-15,140.02,140.02,137.32,137.34,V
2018-10-16,137.34,142.14,137.34,141.83,V
2018-10-17,141.83,142.85,140.73,142.495,V
2018-10-18,142.28,142.28,138.125,139.11,V
2018-10-19,139.82,142.2,139.36,140.065,V
2018-10-22,140.925,141.48,139.535,140.64,V
2018-10-23,136.765,140.04,135.62,139.185,V
2018-10-24,139.74,140.0,134.17,134.17,V
2018-10-25,135.53,140.89,132.58,140.505,V
2018-10-26,137.9,139.87,136.08,137.795,V
2018-10-29,139.6,141.475,132.27,134.37,V
2018-10-30,133.09,134.855,129.855,132.765,V
2018-10-31,132.765,139.12,132.765,137.81,V
2018-11-01,138.9,140.88,137.485,140.83,V
2018-11-02,141.2,141.4,137.85,139.68,V
2018-11-05,139.99,140.135,138.07,139.8,V
2018-11-06,139.67,140.89,139.67,140.78,V
2018-11-07,142.5,144.78,142.5,144.78,V
2018-11-08,144.515,145.405,143.63,145.27,V
2018-11-09,145.27,145.27,142.4,143.9,V
2018-11-12,143.345,143.5,139.175,139.72,V
2018-11-13,140.105,141.78,139.015,139.72,V
2018-11-14,142.25,142.29,138.515,139.5,V
2018-11-15,138.78,141.9,137.96,141.88,V
2018-11-16,140.62,141.84,139.93,140.29,V
2018-11-19,140.505,140.505,134.245,134.74,V
2018-11-20,130.2,134.545,129.71,133.205,V
2018-11-21,134.45,135.77,133.63,134.42,V
2018-11-23,132.665,134.26,132.5,132.87,V
2018-11-26,134.33,136.525,134.26,135.93,V
2018-11-27,135.42,136.31,134.12,135.95,V
2018-11-28,137.3,141.54,136.88,141.455,V
2018-11-29,140.27,140.665,138.71,139.075,V
2018-11-30,139.055,142.235,139.055,141.615,V
2018-12-03,144.95,145.72,143.86,145.01,V
2018-12-04,143.32,144.36,138.535,138.82,V
2018-12-06,134.56,141.075,133.525,141.03,V
2018-12-07,140.8,142.12,136.0,137.11,V
2018-12-10,136.27,138.265,134.86,137.76,V
2018-12-11,139.945,139.98,135.92,136.81,V
2018-12-12,139.17,140.865,137.755,137.84,V
2018-12-13,138.39,139.09,136.155,137.54,V
2018-12-14,135.83,136.715,134.565,135.1,V
2018-12-17,134.33,134.34,130.7,131.5,V
2018-12-18,132.38,134.165,131.8,132.765,V
2018-12-19,132.765,135.75,129.625,131.22,V
2018-12-20,130.16,132.01,127.19,128.76,V
2018-12-21,127.05,130.25,122.97,124.06,V
2018-12-24,121.98,125.21,121.68,121.84,V
2018-12-26,123.225,130.225,123.08,130.22,V
2018-12-27,127.73,131.97,126.55,131.97,V
2018-12-28,133.13,133.53,129.675,130.88,V
2018-12-31,131.96,132.4,130.255,131.95,V
2019-01-02,129.86,133.73,129.61,132.96,V
2019-01-03,131.02,131.265,127.895,127.91,V
2019-01-04,130.43,134.6,130.155,133.64,V
2019-01-07,134.375,137.155,134.17,136.205,V
2019-01-08,138.045,138.11,135.985,136.78,V
2019-01-09,138.28,139.47,137.63,138.41,V
2019-01-10,136.62,138.82,136.365,138.65,V
2019-01-11,137.9,138.55,137.43,138.02,V
2019-01-14,138.02,138.095,136.73,137.025,V
2019-01-15,136.825,137.73,135.26,137.245,V
2019-01-16,138.34,138.82,137.33,137.34,V
2019-01-17,136.915,137.89,136.6,137.26,V
2019-01-18,137.26,138.595,136.73,138.51,V
2019-01-22,138.03,139.5,136.98,138.01,V
2019-01-23,138.01,138.93,136.15,137.08,V
2019-01-24,137.105,138.31,136.78,137.665,V
2019-01-25,139.0,139.9,138.02,138.64,V
2019-01-28,137.025,137.06,134.81,135.95,V
2019-01-29,136.385,136.41,134.11,134.99,V
2019-01-30,136.1,137.84,135.52,137.52,V
2019-01-31,134.725,135.69,133.3,135.075,V
2019-02-01,135.41,140.35,135.4,140.14,V
2019-02-04,139.71,141.515,139.18,141.51,V
2019-02-05,142.005,142.94,141.86,142.51,V
2019-02-06,141.98,142.37,141.06,141.505,V
2019-02-07,139.985,141.04,139.21,140.16,V
2019-02-08,138.78,140.375,138.53,140.375,V
2019-02-11,141.33,142.23,140.465,140.76,V
2019-02-12,140.76,142.795,140.76,142.01,V
2019-02-13,142.875,144.7,142.875,143.455,V
2019-02-14,142.975,143.475,142.48,143.15,V
2019-02-15,144.51,144.89,143.87,144.89,V
2019-02-19,144.425,144.88,144.09,144.45,V
2019-02-20,144.395,144.81,143.525,144.81,V
2019-02-21,144.365,144.97,143.17,144.0,V
2019-02-22,144.55,146.28,144.51,145.875,V
2019-02-25,146.88,147.185,145.81,146.01,V
2019-02-26,145.15,147.4,145.04,147.02,V
2019-02-27,146.66,147.49,145.92,147.22,V
2019-02-28,147.34,148.825,147.34,148.16,V
2019-03-01,149.45,149.92,148.38,149.5,V
2019-03-04,149.99,150.0,146.95,148.07,V
2019-03-05,147.955,149.275,147.83,147.99,V
2019-03-06,147.96,148.495,147.415,147.87,V
2019-03-07,147.195,147.405,146.04,146.81,V
2019-03-08,145.28,147.475,144.65,147.41,V
2019-03-11,148.265,150.97,148.265,150.67,V
2019-03-12,150.99,153.14,150.95,151.79,V
2019-03-13,152.175,154.03,152.06,152.505,V
2019-03-14,152.545,154.69,152.31,154.28,V
2019-03-15,153.76,156.815,153.76,155.54,V
2019-03-18,155.855,156.35,154.43,154.96,V
2019-03-19,155.87,155.95,154.135,154.7,V
2019-03-20,154.355,154.87,152.73,153.755,V
2019-03-21,153.36,156.68,153.36,155.665,V
2019-03-22,154.915,155.64,152.865,153.085,V
2019-03-25,151.56,154.07,151.56,153.065,V
2019-03-26,153.915,155.6,153.905,155.31,V
2019-03-27,155.4,155.85,153.36,154.24,V
2019-03-28,154.67,155.0,153.605,154.64,V
2019-03-29,155.75,156.29,154.925,156.19,V
2019-04-01,157.29,157.73,156.545,157.31,V
2019-04-02,157.58,158.14,156.765,157.795,V
2019-04-03,158.52,159.11,157.845,158.49,V
2019-04-04,158.535,158.66,156.535,157.63,V
2019-04-05,158.19,158.62,157.23,157.67,V
2019-04-08,157.4,157.86,156.32,157.74,V
2019-04-09,156.615,157.99,156.485,157.49,V
2019-04-10,157.97,158.78,157.55,158.69,V
2019-04-11,159.13,159.29,157.44,157.85,V
2019-04-12,158.625,159.63,157.87,159.63,V
2019-04-15,159.885,160.485,159.185,160.42,V
2019-04-16,161.045,161.045,159.545,160.25,V
2019-04-17,161.0,161.06,160.29,160.44,V
2019-04-18,160.83,160.87,159.005,160.16,V
2019-04-22,159.33,160.475,159.07,160.395,V
2019-04-23,160.85,161.88,159.93,161.61,V
2019-04-24,161.92,162.03,160.67,161.37,V
2019-04-25,160.75,161.6,158.585,161.02,V
2019-04-26,161.39,163.025,160.405,162.96,V
2019-04-29,163.2,164.495,163.16,164.15,V
2019-04-30,164.82,165.69,163.92,164.345,V
2019-05-01,165.28,165.72,162.78,162.78,V
2019-05-02,162.08,163.08,160.435,161.12,V
2019-05-03,162.19,162.74,161.31,162.02,V
2019-05-06,158.7,162.65,158.54,162.29,V
2019-05-07,160.85,161.765,158.68,160.175,V
2019-05-08,160.175,161.7,159.54,160.79,V
2019-05-09,158.99,159.865,157.19,159.765,V
2019-05-10,159.765,161.385,157.325,160.76,V
2019-05-13,157.63,158.71,156.42,157.33,V
2019-05-14,158.235,161.53,158.125,160.3,V
2019-05-15,159.31,163.165,159.265,162.79,V
2019-05-16,163.43,165.6,162.84,164.85,V
2019-05-17,163.35,165.19,163.32,164.09,V
2019-05-20,163.32,164.74,162.355,163.51,V
2019-05-21,164.605,164.73,163.18,163.865,V
2019-05-22,163.77,165.63,163.77,164.26,V
2019-05-23,163.57,164.24,160.82,161.59,V
2019-05-24,162.945,163.2,161.73,162.73,V
2019-05-28,163.415,165.79,163.415,163.68,V
2019-05-29,163.115,163.48,161.49,162.73,V
2019-05-30,162.875,163.495,161.94,162.785,V
2019-05-31,160.74,162.12,160.73,161.33,V
2019-06-03,161.735,162.82,156.76,158.28,V
2019-06-04,160.32,162.375,158.645,162.22,V
2019-06-05,163.93,165.4,162.71,165.39,V
2019-06-06,165.86,167.39,164.94,166.92,V
2019-06-07,167.87,171.61,167.86,170.05,V
2019-06-10,171.795,172.01,170.51,170.86,V
2019-06-11,170.86,172.14,168.455,170.31,V
2019-06-12,170.385,171.6,169.855,171.6,V
2019-06-13,172.16,172.16,168.725,169.36,V
2019-06-14,169.86,170.64,168.82,169.66,V
2019-06-17,169.825,170.405,169.03,169.55,V
2019-06-18,170.6,170.65,167.57,169.25,V
2019-06-19,169.24,171.2,169.24,170.73,V
2019-06-20,172.38,173.93,171.765,173.705,V
2019-06-21,173.28,174.805,173.19,173.41,V
2019-06-24,174.515,174.67,172.725,173.87,V
2019-06-25,174.875,174.875,170.59,171.23,V
2019-06-26,171.435,172.365,170.815,171.09,V
2019-06-27,172.075,172.27,170.32,171.145,V
2019-06-28,171.83,172.975,170.53,172.96,V
2019-07-01,175.43,175.52,172.745,173.91,V
2019-07-02,173.97,175.27,173.3,175.27,V
2019-07-03,175.98,176.975,175.705,176.835,V
2019-07-05,175.405,177.03,174.53,176.79,V
2019-07-08,176.06,176.61,175.405,176.25,V
2019-07-09,175.45,177.905,175.39,177.71,V
2019-07-10,178.62,180.265,178.62,179.33,V
2019-07-11,180.19,180.945,179.465,180.715,V
2019-07-12,180.92,180.955,178.93,180.36,V
2019-07-15,180.475,180.675,179.955,180.53,V
2019-07-16,180.365,180.88,178.74,179.33,V
2019-07-17,179.36,180.2,179.0,179.19,V
2019-07-18,178.745,180.615,178.72,180.57,V
2019-07-19,181.58,181.58,179.31,179.35,V
2019-07-22,179.73,180.98,179.195,180.555,V
2019-07-23,180.95,181.275,179.055,180.88,V
2019-07-24,180.73,183.4,179.255,183.325,V
2019-07-25,183.74,183.77,181.315,181.55,V
2019-07-26,182.27,183.815,182.27,183.695,V
2019-07-29,183.78,184.07,182.725,183.24,V
2019-07-30,182.55,183.33,181.27,181.475,V
2019-07-31,181.79,182.05,176.21,178.0,V
2019-08-01,179.215,182.4,178.2,179.19,V
2019-08-02,177.9,178.185,174.66,177.41,V
2019-08-05,172.71,173.47,166.99,168.83,V
2019-08-06,171.92,172.94,170.165,172.39,V
2019-08-07,171.52,175.73,170.41,175.33,V
2019-08-08,177.42,179.97,176.56,179.835,V
2019-08-09,179.795,180.11,177.84,178.99,V
2019-08-12,177.44,178.65,175.6,176.265,V
2019-08-13,174.54,178.91,174.21,178.635,V
2019-08-14,176.32,177.01,173.175,173.475,V
2019-08-15,174.09,177.02,173.62,176.24,V
2019-08-16,176.24,178.74,176.24,178.24,V
2019-08-19,178.24,180.39,178.135,179.725,V
2019-08-20,179.32,180.64,178.565,179.215,V
2019-08-21,180.57,181.675,180.25,180.95,V
2019-08-22,181.98,182.295,178.61,180.14,V
2019-08-23,179.2,180.465,174.24,175.31,V
2019-08-26,176.4,177.565,175.38,177.555,V
2019-08-27,178.27,179.17,177.02,178.35,V
2019-08-28,176.73,178.985,176.13,178.67,V
2019-08-29,180.41,181.5,179.325,181.15,V
2019-08-30,181.855,181.89,179.67,180.84,V
2019-09-03,180.555,181.24,179.1,179.25,V
2019-09-04,180.9,182.195,180.19,181.705,V
2019-09-05,183.76,185.68,183.44,184.645,V
2019-09-06,185.16,186.69,184.56,185.715,V
2019-09-09,186.975,186.995,179.5,181.57,V
2019-09-10,178.65,179.145,173.825,176.3,V
2019-09-11,177.12,177.925,174.45,174.89,V
2019-09-12,177.025,179.33,177.0,178.02,V
2019-09-13,178.66,178.67,176.1,177.28,V
2019-09-16,176.085,177.17,175.51,176.12,V
2019-09-17,176.73,178.11,175.07,176.38,V
2019-09-18,177.13,177.14,172.86,175.31,V
2019-09-19,176.165,177.42,175.75,175.97,V
2019-09-20,177.88,177.88,173.98,174.08,V
2019-09-23,172.76,175.225,172.76,174.925,V
2019-09-24,176.1,177.19,173.425,174.54,V
2019-09-25,174.055,175.66,172.39,175.26,V
2019-09-26,175.68,176.43,174.64,175.79,V
2019-09-27,176.705,176.75,172.375,174.01,V
2019-09-30,174.27,175.43,172.44,172.6,V
2019-10-01,173.0,174.79,172.83,174.265,V
2019-10-02,172.7,172.78,168.59,169.85,V
2019-10-03,170.0,173.13,168.66,172.89,V
2019-10-04,174.555,176.5,174.555,175.96,V
2019-10-07,174.99,175.66,173.85,174.87,V
2019-10-08,173.555,174.62,172.05,172.43,V
2019-10-09,174.02,175.985,173.77,174.875,V
2019-10-10,173.86,175.86,173.82,174.99,V
2019-10-11,177.145,179.17,176.85,176.96,V
2019-10-14,177.76,178.39,177.11,177.35,V
2019-10-15,178.18,179.42,177.55,178.685,V
2019-10-16,177.845,178.235,176.32,177.86,V
2019-10-17,178.54,179.02,177.54,177.895,V
2019-10-18,177.9,178.07,174.58,175.73,V
2019-10-21,176.255,176.69,174.625,176.52,V
2019-10-22,176.915,177.68,170.78,170.95,V
2019-10-23,170.8,172.15,170.18,171.325,V
2019-10-24,173.44,176.855,173.44,176.18,V
2019-10-25,174.77,179.09,173.51,177.79,V
2019-10-28,178.9,180.165,178.44,179.875,V
2019-10-29,179.795,179.965,177.38,177.59,V
2019-10-30,177.89,179.36,176.555,179.35,V
2019-10-31,179.645,179.665,178.05,178.92,V
2019-11-01,180.495,181.22,179.58,180.83,V
2019-11-04,182.17,182.4,178.85,178.94,V
2019-11-05,179.25,179.25,175.26,176.355,V
2019-11-06,176.32,178.17,176.16,176.705,V
2019-11-07,177.41,180.64,176.915,178.29,V
2019-11-08,178.6,179.41,177.82,178.93,V
2019-11-11,178.2,180.3,178.2,179.51,V
2019-11-12,179.95,181.05,178.95,179.77,V
2019-11-13,179.225,180.85,178.0,179.45,V
2019-11-14,179.075,179.75,178.08,179.73,V
2019-11-15,179.73,180.65,179.09,179.69,V
2019-11-18,179.57,180.305,178.985,179.72,V
2019-11-19,180.35,182.94,180.27,182.8,V
2019-11-20,182.36,183.22,180.335,181.59,V
2019-11-21,181.2,181.81,179.32,179.9,V
2019-11-22,180.17,180.355,178.36,179.5,V
2019-11-25,179.5,181.35,179.5,180.99,V
2019-11-26,181.27,182.92,181.27,182.56,V
2019-11-27,182.975,184.53,182.27,184.46,V
2019-11-29,183.74,184.8,183.39,184.77,V
2019-12-02,184.065,184.305,179.99,181.9,V
2019-12-03,179.98,182.11,179.84,181.86,V
2019-12-04,182.79,182.8,180.55,180.61,V
2019-12-05,181.31,181.97,180.175,181.97,V
2019-12-06,182.735,183.21,181.45,182.18,V
2019-12-09,181.895,183.26,181.33,182.93,V
2019-12-10,182.73,183.105,181.92,182.265,V
2019-12-11,182.98,182.98,181.205,182.12,V
2019-12-12,181.795,183.265,180.85,182.79,V
2019-12-13,182.41,185.49,182.11,185.125,V
2019-12-16,186.34,186.815,185.77,186.32,V
2019-12-17,186.36,186.405,184.15,185.43,V
2019-12-18,185.655,186.43,184.99,185.01,V
2019-12-19,184.61,186.56,184.58,186.53,V
2019-12-20,187.5,188.17,186.34,188.04,V
2019-12-23,187.985,188.335,187.005,187.04,V
2019-12-24,187.11,188.01,186.92,187.565,V
2019-12-26,187.925,189.16,187.78,189.16,V
2019-12-27,189.71,189.76,188.52,189.4,V
2019-12-30,189.42,189.42,187.19,187.9,V
2019-12-31,187.35,188.0,186.585,188.0,V
2020-01-02,189.1,191.1,188.75,191.1,V
2020-01-03,188.2,190.945,188.0,189.71,V
2020-01-06,187.91,189.19,187.19,189.19,V
2020-01-07,189.53,190.07,188.625,188.68,V
2020-01-08,189.09,192.51,188.89,191.885,V
2020-01-09,193.025,193.69,192.52,193.24,V
2020-01-10,193.41,194.58,193.145,193.73,V
2020-01-13,194.46,195.57,194.44,195.18,V
2020-01-14,196.79,196.82,195.15,196.01,V
2020-01-15,196.95,200.105,196.36,199.76,V
2020-01-16,200.95,201.45,199.78,200.97,V
2020-01-17,200.97,204.74,200.0,204.69,V
2020-01-21,204.12,208.385,203.845,207.25,V
2020-01-22,207.31,210.07,207.31,207.89,V
2020-01-23,207.89,208.26,205.32,206.66,V
2020-01-24,207.39,207.99,204.295,205.045,V
2020-01-27,200.1,203.33,199.2,201.59,V
2020-01-28,202.31,203.805,201.83,202.81,V
2020-01-29,204.305,205.92,202.57,204.84,V
2020-01-30,204.065,208.44,203.42,208.06,V
2020-01-31,201.29,203.955,198.27,198.97,V
2020-02-03,200.02,202.25,199.855,200.87,V
2020-02-04,203.535,204.885,202.25,203.61,V
2020-02-05,205.55,205.565,199.99,202.77,V
2020-02-06,203.32,204.595,202.485,203.03,V
2020-02-07,202.07,203.8,201.15,202.73,V
2020-02-10,201.895,206.125,201.865,205.96,V
2020-02-11,207.595,207.63,203.665,203.93,V
2020-02-12,205.33,208.09,205.09,207.455,V
2020-02-13,206.84,208.46,206.21,207.45,V
2020-02-14,208.265,210.78,208.055,210.295,V
2020-02-18,210.055,211.475,209.39,211.215,V
2020-02-19,212.445,214.16,211.92,213.32,V
2020-02-20,212.185,213.69,208.42,211.47,V
2020-02-21,209.98,210.075,207.48,208.82,V
2020-02-24,197.35,203.77,194.14,198.69,V
2020-02-25,198.7,199.84,187.82,188.59,V
2020-02-26,189.975,193.47,187.05,187.07,V
2020-02-27,182.36,186.32,180.1,180.105,V
2020-02-28,172.17,181.82,172.17,181.67,V
2020-03-02,186.245,192.44,183.16,192.33,V
2020-03-03,192.84,193.97,184.53,185.85,V
2020-03-04,185.85,194.45,185.85,194.285,V
2020-03-05,191.355,191.9,185.645,186.77,V
2020-03-06,183.15,185.9,180.0,184.305,V
2020-03-09,184.305,184.305,168.58,170.81,V
2020-03-10,179.58,182.59,171.99,182.59,V
2020-03-11,182.59,182.59,170.23,172.98,V
2020-03-12,160.19,172.0,157.0,160.12,V
2020-03-13,169.0,176.05,162.23,176.05,V
2020-03-16,176.05,176.05,149.08,152.01,V
2020-03-17,155.02,163.64,149.36,157.91,V
2020-03-18,147.67,150.35,139.865,148.3,V
2020-03-19,146.915,157.225,141.61,152.215,V
2020-03-20,155.09,158.19,145.78,146.82,V
2020-03-23,140.11,143.17,134.0,135.72,V
2020-03-24,144.62,155.19,143.675,154.37,V
2020-03-25,159.355,167.99,153.74,161.44,V
2020-03-26,162.575,169.5,161.93,168.39,V
2020-03-27,161.285,167.04,158.155,161.47,V
2020-03-30,161.3,165.85,160.79,165.61,V
2020-03-31,165.33,168.18,160.6,161.23,V
2020-04-01,155.33,158.0,151.455,153.22,V
2020-04-02,152.295,158.25,151.3,157.37,V
2020-04-03,155.8,157.61,150.6,151.69,V
2020-04-06,159.86,170.7,158.4,169.33,V
2020-04-07,177.17,178.75,168.35,168.4,V
2020-04-08,171.19,175.49,168.0,174.91,V
2020-04-09,177.09,177.09,172.95,173.6,V
2020-04-13,172.1,172.1,166.17,168.93,V
2020-04-14,173.15,175.31,171.01,174.63,V
2020-04-15,168.76,169.1,165.0,165.9,V
2020-04-16,167.46,167.7,159.86,161.35,V
2020-04-17,169.56,170.97,165.015,169.37,V
2020-04-20,167.37,167.37,163.25,164.32,V
2020-04-21,161.85,162.545,159.19,160.54,V
2020-04-22,163.99,167.61,163.02,166.53,V
2020-04-23,167.885,170.375,166.275,166.275,V
2020-04-24,168.0,168.67,164.03,167.3,V
2020-04-27,168.84,172.33,168.67,171.72,V
2020-04-28,174.88,174.9,170.39,171.26,V
2020-04-29,176.98,182.23,176.13,182.015,V
2020-04-30,181.68,181.81,177.72,178.61,V
2020-05-01,174.6,179.63,174.35,175.7,V
2020-05-04,172.91,176.83,171.76,176.13,V
2020-05-05,179.04,181.08,178.32,178.42,V
2020-05-06,179.72,180.425,177.92,178.82,V
2020-05-07,181.78,184.94,181.78,182.665,V
2020-05-08,185.09,185.73,183.64,185.01,V
2020-05-11,183.6,184.57,181.45,183.62,V
2020-05-12,183.525,183.96,179.56,179.56,V
2020-05-13,178.62,181.07,175.08,177.04,V
2020-05-14,175.82,181.04,173.905,181.02,V
2020-05-15,179.895,184.11,178.94,183.9,V
2020-05-18,187.32,192.74,187.32,191.36,V
2020-05-19,191.01,194.45,189.25,189.35,V
2020-05-20,192.68,194.99,192.48,193.87,V
2020-05-21,193.72,193.72,190.05,190.57,V
2020-05-22,191.24,191.33,189.25,190.73,V
2020-05-26,195.8,196.06,192.79,193.205,V
2020-05-27,194.03,194.07,188.615,192.775,V
2020-05-28,193.54,198.28,192.83,194.15,V
2020-05-29,194.56,196.61,193.315,195.4,V
2020-06-01,194.91,195.88,193.52,195.24,V
2020-06-02,195.915,197.48,194.94,196.32,V
2020-06-03,198.09,198.12,195.6,196.91,V
2020-06-04,195.9,196.46,193.12,196.87,V
2020-06-05,195.74,199.77,193.62,193.64,V
2020-06-08,199.41,199.96,197.13,199.61,V
2020-06-09,199.175,201.67,198.24,199.6,V
2020-06-10,199.875,202.125,198.96,200.45,V
2020-06-11,195.12,196.205,188.78,188.95,V
2020-06-12,190.7975,194.3445,187.4875,190.605,V
2020-06-15,186.475,192.484,186.195,192.26,V
2020-06-16,196.97,198.38,191.795,191.76,V
2020-06-17,193.66,195.37,193.06,192.88,V
2020-06-18,192.635,194.25,192.11,193.56,V
2020-06-19,196.43,197.1,191.37,193.91,V
2020-06-22,191.96,196.36,191.29,192.2,V
2020-06-23,196.21,200.1499,195.82,194.96,V
2020-06-24,197.09,197.48,190.69,197.97,V
2020-06-25,191.1,194.24,189.9,191.41,V
2020-06-26,193.11,194.125,189.08,193.98,V
2020-06-29,187.765,191.45,187.3001,189.27,V
2020-06-30,191.13,193.75,190.16,191.38,V
2020-07-01,193.685,195.35,192.6592,193.17,V
2020-07-02,195.92,197.9164,195.0,193.78,V
2020-07-06,198.75,199.18,195.68,195.67,V
2020-07-07,196.75,198.9,193.81,197.76,V
2020-07-08,194.85,195.52,193.12,194.2,V
2020-07-09,195.0,195.49,189.95,195.07,V
2020-07-10,191.935,192.82,189.44,192.21,V
2020-07-13,193.7,195.19,188.7,192.55,V
2020-07-14,189.4,193.47,187.18,189.02,V
2020-07-15,195.4,197.77,194.5,193.33,V
2020-07-16,195.08,195.71,192.52,196.55,V
2020-07-17,194.19,195.57,193.12,193.5,V
2020-07-20,194.86,199.48,193.67,195.09,V
2020-07-21,199.98,200.17,195.68,198.47,V
2020-07-22,196.57,199.0,196.25,196.48,V
2020-07-23,198.4,200.95,196.43,198.86,V
2020-07-24,195.67,197.48,194.03,197.43,V
2020-07-27,195.215,197.81,194.2,195.15,V
2020-07-28,197.83,199.365,196.71,196.91,V
2020-07-29,193.09,198.89,193.05,196.74,V
2020-07-30,195.11,196.56,192.12,198.58,V
2020-07-31,194.47,194.69,189.44,194.06,V
2020-08-03,191.59,193.34,190.2105,190.4,V
2020-08-04,191.44,192.94,190.08,190.69,V
2020-08-05,193.47,198.18,193.1,192.29,V
2020-08-06,195.95,198.92,194.79,196.1,V
2020-08-07,197.76,197.98,195.3,198.77,V
2020-08-10,196.415,198.31,195.33,196.36,V
2020-08-11,197.58,202.89,196.335,196.79,V
2020-08-12,199.055,200.23,198.24,197.77,V
2020-08-13,197.895,199.94,197.03,198.4386961795,V
2020-08-14,197.16,198.07,195.77,197.58,V
2020-08-17,197.13,200.46,196.71,196.64,V
2020-08-18,200.0,200.1,196.8223,199.43,V
2020-08-19,199.0,202.8425,198.9,199.01,V
2020-08-20,199.65,204.44,199.6,200.99,V
2020-08-21,204.44,205.14,203.34,204.15,V
2020-08-24,204.875,206.45,204.67,204.13,V
2020-08-25,207.07,208.2,205.5407,206.41,V
2020-08-26,208.22,210.8,207.3025,208.1,V
2020-08-27,211.1,212.18,209.05,210.26,V
2020-08-28,211.875,216.16,211.22,211.03,V
2020-08-31,215.61,215.96,211.56,215.71,V
2020-09-01,213.7,213.89,211.12,211.99,V
2020-09-02,213.96,217.35,213.77,213.35,V
2020-09-03,214.695,214.93,207.09,216.48,V
2020-09-04,208.36,210.5,200.15,208.96,V
2020-09-08,201.15,202.25,199.214,204.66,V
2020-09-09,204.245,206.29,201.9462,200.12,V
2020-09-10,204.93,207.0,200.45,204.06,V
2020-09-11,201.67,202.41,198.91,201.54,V
2020-09-14,203.44,206.41,203.14,200.68,V
2020-09-15,206.71,208.21,204.77,204.98,V
2020-09-16,206.58,207.745,204.95,205.39,V
2020-09-17,202.21,205.58,202.0,205.13,V
2020-09-18,204.97,205.72,201.72,205.27,V
2020-09-21,200.04,201.25,194.7,202.61,V
2020-09-22,198.08,200.71,196.8,197.45,V
2020-09-23,200.865,201.09,194.57,200.56,V
2020-09-24,194.8,197.67,193.13,195.37,V
2020-09-25,194.68,198.14,193.51,195.52,V
2020-09-28,200.425,201.72,199.83,197.25,V
2020-09-29,200.675,202.38,199.37,200.32,V
2020-09-30,200.72,202.54,198.89,199.44,V
2020-10-01,202.2,205.2,201.6357,199.97,V
2020-10-02,199.52,202.83,199.4,203.35,V
2020-10-05,202.83,203.65,201.05,201.46,V
2020-10-06,204.0,205.1,199.71,203.54,V
2020-10-07,202.125,202.79,199.99,200.45,V
2020-10-08,203.6,204.3,202.23,202.47,V
2020-10-09,203.985,207.08,203.67,202.98,V
2020-10-12,206.69,207.97,205.73,206.64,V
2020-10-13,202.89,205.21,202.89,206.4,V
2020-10-14,204.77,204.9699,201.13,204.32,V
2020-10-15,200.4,204.7,197.6,202.2,V
2020-10-16,199.89,202.65,199.41,199.55,V
2020-10-19,200.925,200.97,196.5,196.73,V
2020-10-20,197.24,199.635,196.705,197.74,V
2020-10-21,197.94,200.42,197.83,197.7,V
2020-10-22,199.175,199.7665,195.76,198.43,V
2020-10-23,199.725,199.88,196.02,197.99,V
2020-10-26,195.925,196.42,190.72,198.01,V
2020-10-27,193.01,193.7,189.22,193.07,V
2020-10-28,184.83,190.07,179.35,190.07,V
2020-10-29,183.0,187.0,179.34,180.87,V
2020-10-30,182.885,184.22,179.23,184.87,V
2020-11-02,184.52,186.92,183.89,181.71,V
2020-11-03,187.74,189.53,185.16,184.74,V
2020-11-04,192.92,196.88,191.53,188.34,V
2020-11-05,198.67,200.99,197.29,193.97,V
2020-11-06,197.875,199.68,195.4265,197.64,V
2020-11-09,212.0,217.65,212.0,198.47,V
2020-11-10,211.635,214.06,210.545,212.68,V
2020-11-11,212.22,214.285,211.67,213.31,V
2020-11-12,212.24,212.54,207.14,212.37367916387,V
2020-11-13,209.49,211.28,207.28,208.26,V
2020-11-16,214.45,215.09,211.83,210.48,V
2020-11-17,210.51,212.09,209.5,212.7,V
2020-11-18,209.99,211.15,207.67,210.71,V
2020-11-19,207.225,208.73,205.53,207.83,V
2020-11-20,207.13,208.11,203.805,207.57,V
2020-11-23,204.84,209.0,204.7,203.88,V
2020-11-24,211.14,213.82,209.4,208.16,V
2020-11-25,209.98,211.97,208.87,209.68,V
2020-11-27,211.8,212.14,208.81,210.89,V
2020-11-30,210.49,210.54,206.585,211.0,V
2020-12-01,212.55,213.67,211.04,210.35,V
2020-12-02,210.94,211.4,208.48,211.2,V
2020-12-03,210.05,211.113,207.61,210.18,V
2020-12-04,209.35,212.72,208.51,208.05,V
2020-12-07,211.9,214.5,211.7981,212.68,V
